Datetime,Open,High,Low,Close,Volume
2025-12-10 05:00:00+00:00,77.685,80.53,77.56,80.32,67295
2025-12-11 05:00:00+00:00,80.625,81.975,80.625,81.95,63373
2025-12-12 05:00:00+00:00,83.055,83.11,81.57,82.05,61644
2025-12-15 05:00:00+00:00,82.21,82.41,81.145,81.65,98052
2025-12-16 05:00:00+00:00,81.705,82.26,81.04,81.46,73127
2025-12-17 05:00:00+00:00,81.89,83.31,81.8,82.23,58336
2025-12-18 05:00:00+00:00,82.415,83.24,81.645,82.095,107470
2025-12-19 05:00:00+00:00,82.39,82.425,80.19,80.79,174327
2025-12-22 05:00:00+00:00,80.63,81.71,80.08,81.265,112688
2025-12-23 05:00:00+00:00,81.625,81.715,79.77,80.2,99148
2025-12-24 05:00:00+00:00,80.76,81.105,80.11,81.055,29171
2025-12-26 05:00:00+00:00,80.3,80.43,79.625,80.33,101867
2025-12-29 05:00:00+00:00,80.33,80.33,79.435,80.04,143995
2025-12-30 05:00:00+00:00,79.63,79.935,79.18,79.34,57899
2025-12-31 05:00:00+00:00,78.79,78.925,77.375,77.38,88769
2026-01-02 05:00:00+00:00,77.88,77.88,75.0,75.54,117561
2026-01-05 05:00:00+00:00,75.0,78.34,75.0,76.99,93270
2026-01-06 05:00:00+00:00,76.755,77.39,76.33,77.01,145323
2026-01-07 05:00:00+00:00,77.35,78.11,76.255,77.49,108429
2026-01-08 05:00:00+00:00,77.015,79.71,76.41,78.685,92037
2026-01-09 05:00:00+00:00,79.195,79.77,78.205,79.505,59064
2026-01-12 05:00:00+00:00,78.75,79.74,78.08,79.69,78533
2026-01-13 05:00:00+00:00,79.01,79.09,76.98,77.485,143328
2026-01-14 05:00:00+00:00,77.44,77.99,76.82,77.46,104334
2026-01-15 05:00:00+00:00,77.33,77.33,74.805,74.95,116761
2026-01-16 05:00:00+00:00,74.23,75.33,73.76,73.76,120152
2026-01-20 05:00:00+00:00,72.73,74.56,71.575,71.665,158549
2026-01-21 05:00:00+00:00,72.25,74.59,72.25,73.35,122626
2026-01-22 05:00:00+00:00,74.055,76.445,74.0,75.93,179880
2026-01-23 05:00:00+00:00,75.69,75.78,74.66,75.23,55796
2026-01-26 05:00:00+00:00,75.74,75.74,74.19,75.47,77680
2026-01-27 05:00:00+00:00,75.11,75.11,73.01,73.8,85305
2026-01-28 05:00:00+00:00,73.93,74.08,71.915,72.01,57475
2026-01-29 05:00:00+00:00,71.91,72.38,70.63,71.35,87686
2026-01-30 05:00:00+00:00,71.005,72.03,70.23,71.71,118463
2026-02-02 05:00:00+00:00,70.955,72.63,70.94,71.97,150133
2026-02-03 05:00:00+00:00,70.43,70.43,66.87,67.24,195599
2026-02-04 05:00:00+00:00,67.14,71.32,67.14,70.81,118427
2026-02-05 05:00:00+00:00,71.76,72.36,70.87,71.28,102494
2026-02-06 05:00:00+00:00,71.905,73.33,71.29,72.865,86389
2026-02-09 05:00:00+00:00,72.09,73.045,71.71,71.73,138132
2026-02-10 05:00:00+00:00,72.045,74.175,72.04,73.29,93781
2026-02-11 05:00:00+00:00,73.01,73.04,71.65,72.22,138794
2026-02-12 05:00:00+00:00,72.635,72.635,67.9,68.945,83213
2026-02-13 05:00:00+00:00,68.85,69.445,68.14,68.49,134611
2026-02-17 05:00:00+00:00,68.98,70.02,68.29,69.76,223939
2026-02-18 05:00:00+00:00,79.55,81.62,76.24,81.265,308826
2026-02-19 05:00:00+00:00,80.83,80.83,78.8,80.25,180077
2026-02-20 05:00:00+00:00,80.375,82.63,80.33,82.49,174779
2026-02-23 05:00:00+00:00,81.48,81.6,79.37,79.53,190283
2026-02-24 05:00:00+00:00,79.65,80.06,78.24,78.36,111416
